0010080002643,850,Casual Shirt,PRO-WASH,HS,39,12350,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0010080002644,850,Casual Shirt,PRO-WASH,HS,40,12350,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0010080002645,850,Casual Shirt,PRO-WASH,HS,42,12350,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0010080002646,850,Casual Shirt,PRO-WASH,HS,44,12350,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0010080002647,850,Casual Shirt,PRO-WASH,FS,39,12351,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0010080002648,850,Casual Shirt,PRO-WASH,FS,40,12351,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0010080002649,850,Casual Shirt,PRO-WASH,FS,42,12351,2,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1700
0010080002651,850,Casual Shirt,PRO-WASH,HS,39,12351,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0010080002652,850,Casual Shirt,PRO-WASH,HS,40,12351,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0010080002653,850,Casual Shirt,PRO-WASH,HS,42,12351,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0010080002654,850,Casual Shirt,PRO-WASH,HS,44,12351,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0010080002655,695,Casual Shirt,PLAIN,FS,39,55509,26,0,0,0,0,0,0,0,0,0,0,0,0,0,26,18070
0010080002656,695,Casual Shirt,PLAIN,FS,40,55509,3,0,0,0,0,0,0,0,0,0,0,0,0,0,3,2085
0010080002657,695,Casual Shirt,PLAIN,FS,42,55509,4,0,0,0,0,0,0,0,0,0,0,0,0,0,4,2780
0010080002659,695,Casual Shirt,PLAIN,HS,39,55509,6,0,0,0,0,0,0,0,0,0,0,0,0,0,6,4170
0010080002660,695,Casual Shirt,PLAIN,HS,40,55509,15,0,0,0,0,0,0,0,0,0,0,0,0,0,15,10425
0010080002661,695,Casual Shirt,PLAIN,HS,42,55509,3,0,0,0,0,0,0,0,0,0,0,0,0,0,3,2085
0010080002662,695,Casual Shirt,PLAIN,HS,44,55509,4,0,0,0,0,0,0,0,0,0,0,0,0,0,4,2780
0010080002663,750,Casual Shirt,PLAIN,FS,39,55510,35,0,0,0,0,0,0,0,0,0,0,0,0,0,35,26250
0010080002664,750,Casual Shirt,PLAIN,FS,40,55510,14,0,0,0,0,0,0,0,0,0,0,0,0,0,14,10500
0010080002665,750,Casual Shirt,PLAIN,FS,42,55510,9,0,0,0,0,0,0,0,0,0,0,0,0,0,9,6750
0010080002667,750,Casual Shirt,PLAIN,HS,39,55510,16,0,0,0,0,0,0,0,0,0,0,0,0,0,16,12000
0010080002668,750,Casual Shirt,PLAIN,HS,40,55510,45,0,0,0,0,0,0,0,0,0,0,0,0,0,45,33750
0010080002669,750,Casual Shirt,PLAIN,HS,42,55510,5,0,0,0,0,0,0,0,0,0,0,0,0,0,5,3750
0010080002670,750,Casual Shirt,PLAIN,HS,44,55510,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,750
0010080002671,795,Casual Shirt,PLAIN,FS,39,55511,4,0,0,0,0,0,0,0,0,0,0,0,0,0,4,3180
0010080002672,795,Casual Shirt,PLAIN,FS,40,55511,8,0,0,0,0,0,0,0,0,0,0,0,0,0,8,6360
0010080002673,795,Casual Shirt,PLAIN,FS,42,55511,5,0,0,0,0,0,0,0,0,0,0,0,0,0,5,3975
0010080002675,795,Casual Shirt,PLAIN,HS,39,55511,4,0,0,0,0,0,0,0,0,0,0,0,0,0,4,3180
0010080002676,795,Casual Shirt,PLAIN,HS,40,55511,7,0,0,0,0,0,0,0,0,0,0,0,0,0,7,5565
0010080002677,795,Casual Shirt,PLAIN,HS,42,55511,5,0,0,0,0,0,0,0,0,0,0,0,0,0,5,3975
0010080002678,795,Casual Shirt,PLAIN,HS,44,55511,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0010080002679,850,Casual Shirt,PLAIN,FS,39,55512,4,0,0,0,0,0,0,0,0,0,0,0,0,0,4,3400
0010080002680,850,Casual Shirt,PLAIN,FS,40,55512,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,850
0010080002681,850,Casual Shirt,PLAIN,FS,42,55512,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0010080002683,850,Casual Shirt,PLAIN,HS,39,55512,6,0,0,0,0,0,0,0,0,0,0,0,0,0,6,5100
0010080002684,850,Casual Shirt,PLAIN,HS,40,55512,4,0,0,0,0,0,0,0,0,0,0,0,0,0,4,3400
0010080002685,850,Casual Shirt,PLAIN,HS,42,55512,3,0,0,0,0,0,0,0,0,0,0,0,0,0,3,2550
0010080002686,850,Casual Shirt,PLAIN,HS,44,55512,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0010080002687,895,Casual Shirt,PLAIN,FS,39,55513,3,0,0,0,0,0,0,0,0,0,0,0,0,0,3,2685
0010080002688,895,Casual Shirt,PLAIN,FS,40,55513,6,0,0,0,0,0,0,0,0,0,0,0,0,0,6,5370
0010080002689,895,Casual Shirt,PLAIN,FS,42,55513,2,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1790
0010080002691,895,Casual Shirt,PLAIN,HS,39,55513,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0010080002695,850,Casual Shirt,PRO-WASH,FS,39,9313/FS,2,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1700
0010080002696,850,Casual Shirt,PRO-WASH,FS,40,9313/FS,4,0,0,0,0,0,0,0,0,0,0,0,0,0,4,3400
0010080002697,850,Casual Shirt,PRO-WASH,FS,42,9313/FS,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0010080002699,850,Casual Shirt,PRO-WASH,HS,39,9313/HS,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0010080002700,850,Casual Shirt,PRO-WASH,HS,40,9313/HS,6,0,0,0,0,0,0,0,0,0,0,0,0,0,6,5100
0010080002701,850,Casual Shirt,PRO-WASH,HS,42,9313/HS,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,850
0010080002702,850,Casual Shirt,PRO-WASH,HS,44,9313/HS,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0010080002703,795,Casual Shirt,PRO-WASH,FS,39,9434/FS,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0010080002704,795,Casual Shirt,PRO-WASH,FS,40,9434/FS,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0010080002705,795,Casual Shirt,PRO-WASH,FS,42,9434/FS,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0010080002707,795,Casual Shirt,PRO-WASH,HS,39,9434/HS,5,0,0,0,0,0,0,0,0,0,0,0,0,0,5,3975
0010080002708,795,Casual Shirt,PRO-WASH,HS,40,9434/HS,3,0,0,0,0,0,0,0,0,0,0,0,0,0,3,2385
0010080002709,795,Casual Shirt,PRO-WASH,HS,42,9434/HS,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0010080002710,795,Casual Shirt,PRO-WASH,HS,44,9434/HS,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0010080002711,850,Casual Shirt,SLIM,FS,39,2774,6,0,0,0,0,0,0,0,0,0,0,0,0,0,6,5100
0010080002712,850,Casual Shirt,SLIM,FS,40,2774,2,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1700
0010080002713,850,Casual Shirt,SLIM,FS,42,2774,4,0,0,0,0,0,0,0,0,0,0,0,0,0,4,3400
0010080002715,795,Casual Shirt,SLIM,HS,39,9129,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,795
0010080002716,795,Casual Shirt,SLIM,HS,40,9129,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,795
0010080002717,795,Casual Shirt,SLIM,HS,42,9129,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0010080002718,795,Casual Shirt,SLIM,HS,44,9129,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0010080002719,850,Casual Shirt,SLIM,FS,39,8514,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0010080002720,850,Casual Shirt,SLIM,FS,40,8514,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0010080002721,850,Casual Shirt,SLIM,FS,42,8514,4,0,0,0,0,0,0,0,0,0,0,0,0,0,4,3400
0010080002723,850,Casual Shirt,SLIM,FS,39,8508,10,0,0,0,0,0,0,0,0,0,0,0,0,0,10,8500
0010080002724,850,Casual Shirt,SLIM,FS,40,8508,15,0,0,0,0,0,0,0,0,0,0,0,0,0,15,12750
0010080002725,850,Casual Shirt,SLIM,FS,42,8508,8,0,0,0,0,0,0,0,0,0,0,0,0,0,8,6800
0010080002727,850,Casual Shirt,SLIM,FS,39,2764,3,0,0,0,0,0,0,0,0,0,0,0,0,0,3,2550
0010080002728,850,Casual Shirt,SLIM,FS,40,2764,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0010080002729,850,Casual Shirt,SLIM,FS,42,2764,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,850
0010080002730,695,Casual Shirt,SLIM,FS,39,9744,2,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1390
0010080002731,695,Casual Shirt,SLIM,FS,40,9744,3,0,0,0,0,0,0,0,0,0,0,0,0,0,3,2085
0010080002732,695,Casual Shirt,SLIM,FS,42,9744,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,695
0010080002734,695,Casual Shirt,SLIM,HS,39,9744,2,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1390
0010080002735,695,Casual Shirt,SLIM,HS,40,9744,5,0,0,0,0,0,0,0,0,0,0,0,0,0,5,3475
0010080002736,695,Casual Shirt,SLIM,HS,42,9744,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,695
0010080002738,750,Casual Shirt,SLIM,FS,39,9743,2,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1500
0010080002739,750,Casual Shirt,SLIM,FS,40,9743,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0010080002740,750,Casual Shirt,SLIM,FS,42,9743,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0010080002742,750,Casual Shirt,SLIM,HS,39,9743,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0010080002743,750,Casual Shirt,SLIM,HS,40,9743,8,0,0,0,0,0,0,0,0,0,0,0,0,0,8,6000
0010080002744,750,Casual Shirt,SLIM,HS,42,9743,2,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1500
0010080002745,750,Casual Shirt,SLIM,HS,44,9743,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0010080002746,795,Casual Shirt,SLIM,FS,39,15458,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0010080002747,795,Casual Shirt,SLIM,FS,40,15458,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0010080002748,795,Casual Shirt,SLIM,FS,42,15458,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0010080002750,795,Casual Shirt,SLIM,HS,39,15459,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0010080002751,795,Casual Shirt,SLIM,HS,40,15459,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0010080002752,795,Casual Shirt,SLIM,HS,42,15459,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0010080002754,795,Casual Shirt,SLIM,FS,39,8964,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0010080002755,795,Casual Shirt,SLIM,FS,40,8964,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0010080002756,795,Casual Shirt,SLIM,FS,42,8964,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0010080002758,795,Casual Shirt,SLIM,HS,39,8964,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0010080002759,795,Casual Shirt,SLIM,HS,40,8964,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0010080002760,795,Casual Shirt,SLIM,HS,42,8964,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0010080002761,795,Casual Shirt,SLIM,HS,44,8964,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0010080002762,850,Casual Shirt,SLIM,FS,39,8580,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0010080002763,850,Casual Shirt,SLIM,FS,40,8580,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0010080002766,850,Casual Shirt,SLIM,HS,39,8580,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0010080002767,850,Casual Shirt,SLIM,HS,40,8580,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0010080002768,850,Casual Shirt,SLIM,HS,42,8580,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0010080002770,850,Casual Shirt,SLIM,FS,39,9234,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,850
0010080002772,850,Casual Shirt,SLIM,FS,42,9234,3,0,0,0,0,0,0,0,0,0,0,0,0,0,3,2550
0010080002774,850,Casual Shirt,SLIM,HS,39,9234,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0010080002776,850,Casual Shirt,SLIM,HS,42,9234,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0010080002778,895,Casual Shirt,SLIM,FS,39,9316,26,0,0,0,0,0,0,0,0,0,0,0,0,0,26,23270
0010080002779,895,Casual Shirt,SLIM,FS,40,9316,37,0,0,0,0,0,0,0,0,0,0,0,0,0,37,33115
0010080002780,895,Casual Shirt,SLIM,FS,42,9316,30,0,0,0,0,0,0,0,0,0,0,0,0,0,30,26850
0010080002782,895,Casual Shirt,SLIM,HS,39,9316,35,0,0,0,0,0,0,0,0,0,0,0,0,0,35,31325
0010080002783,895,Casual Shirt,SLIM,HS,40,9316,41,0,0,0,0,0,0,0,0,0,0,0,0,0,41,36695
0010080002784,895,Casual Shirt,SLIM,HS,42,9316,30,0,0,0,0,0,0,0,0,0,0,0,0,0,30,26850
0010080002785,895,Casual Shirt,SLIM,HS,44,9316,12,0,0,0,0,0,0,0,0,0,0,0,0,0,12,10740
0010080002786,850,Casual Shirt,SLIM,FS,39,8564,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0010080002787,850,Casual Shirt,SLIM,FS,40,8564,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0010080002788,850,Casual Shirt,SLIM,FS,42,8564,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0010080002790,850,Casual Shirt,SLIM,HS,39,8564,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0010080002791,850,Casual Shirt,SLIM,HS,40,8564,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0010080002792,850,Casual Shirt,SLIM,HS,42,8564,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0010080002794,795,Casual Shirt,SLIM,FS,39,9114,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0010080002795,795,Casual Shirt,SLIM,FS,40,9114,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0010080002796,795,Casual Shirt,SLIM,FS,42,9114,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0010080002798,795,Casual Shirt,SLIM,HS,39,9114,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0010080002799,795,Casual Shirt,SLIM,HS,40,9114,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0010080002800,795,Casual Shirt,SLIM,HS,42,9114,2,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1590
0010080002802,850,Casual Shirt,SLIM,FS,39,8579,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0010080002803,850,Casual Shirt,SLIM,FS,40,8579,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0010080002806,850,Casual Shirt,SLIM,HS,39,8579,2,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1700
0010080002807,850,Casual Shirt,SLIM,HS,40,8579,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0010080002808,850,Casual Shirt,SLIM,HS,42,8579,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0010080002810,850,Casual Shirt,SLIM,FS,39,8970,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0010080002811,850,Casual Shirt,SLIM,FS,40,8970,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0010080002812,850,Casual Shirt,SLIM,FS,42,8970,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0010080002814,850,Casual Shirt,SLIM,HS,39,8970,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0010080002815,850,Casual Shirt,SLIM,HS,40,8970,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0010080002816,850,Casual Shirt,SLIM,HS,42,8970,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0010080002817,850,Casual Shirt,SLIM,HS,44,8970,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0010080002818,850,Casual Shirt,SLIM,FS,39,8971,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0010080002819,850,Casual Shirt,SLIM,FS,40,8971,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0010080002822,850,Casual Shirt,SLIM,HS,39,8971,5,0,0,0,0,0,0,0,0,0,0,0,0,0,5,4250
0010080002823,850,Casual Shirt,SLIM,HS,40,8971,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0010080002824,850,Casual Shirt,SLIM,HS,42,8971,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0010080002826,695,Casual Shirt,SLIM,FS,39,9745,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0010080002827,695,Casual Shirt,SLIM,FS,40,9745,8,0,0,0,0,0,0,0,0,0,0,0,0,0,8,5560
0010080002828,695,Casual Shirt,SLIM,FS,42,9745,2,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1390
0010080002829,695,Casual Shirt,SLIM,FS,44,9745,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0010080002830,695,Casual Shirt,SLIM,HS,39,9745,12,0,0,0,0,0,0,0,0,0,0,0,0,0,12,8340
0010080002831,695,Casual Shirt,SLIM,HS,40,9745,15,0,0,0,0,0,0,0,0,0,0,0,0,0,15,10425
0010080002832,695,Casual Shirt,SLIM,HS,42,9745,6,0,0,0,0,0,0,0,0,0,0,0,0,0,6,4170
0010080002833,695,Casual Shirt,SLIM,HS,44,9745,5,0,0,0,0,0,0,0,0,0,0,0,0,0,5,3475
0010080002834,695,Casual Shirt,SLIM,FS,39,9746,2,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1390
0010080002835,695,Casual Shirt,SLIM,FS,40,9746,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,695
0010080002836,695,Casual Shirt,SLIM,FS,42,9746,2,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1390
0010080002838,695,Casual Shirt,SLIM,HS,39,9746,2,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1390
0010080002839,695,Casual Shirt,SLIM,HS,40,9746,8,0,0,0,0,0,0,0,0,0,0,0,0,0,8,5560
0010080002840,695,Casual Shirt,SLIM,HS,42,9746,2,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1390
0010080002841,695,Casual Shirt,SLIM,HS,44,9746,4,0,0,0,0,0,0,0,0,0,0,0,0,0,4,2780
0010080002842,795,Casual Shirt,SLIM,HS,39,9275,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0010080002843,795,Casual Shirt,SLIM,HS,40,9275,2,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1590
0010080002844,795,Casual Shirt,SLIM,HS,42,9275,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0010080002845,795,Casual Shirt,SLIM,HS,44,9275,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0010080002846,795,Casual Shirt,SLIM,HS,39,9291,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0010080002847,795,Casual Shirt,SLIM,HS,40,9291,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0010080002848,795,Casual Shirt,SLIM,HS,42,9291,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0010080002849,795,Casual Shirt,SLIM,HS,44,9291,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0010080002850,795,Casual Shirt,SLIM,HS,39,2772,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0010080002851,795,Casual Shirt,SLIM,HS,40,2772,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,795
0010080002852,795,Casual Shirt,SLIM,HS,42,2772,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,795
0010080002858,850,Casual Shirt,SLIM,FS,39,9302,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0010080002859,850,Casual Shirt,SLIM,FS,40,9302,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0010080002860,850,Casual Shirt,SLIM,FS,42,9302,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0010080002862,850,Casual Shirt,SLIM,FS,39,8506,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0010080002863,850,Casual Shirt,SLIM,FS,40,8506,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,850
0010080002864,850,Casual Shirt,SLIM,FS,42,8506,2,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1700
0010080002870,750,Casual Shirt,SLIM,HS,39,9268,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0010080002871,750,Casual Shirt,SLIM,HS,40,9268,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0010080002872,750,Casual Shirt,SLIM,HS,42,9268,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0010080002874,850,Casual Shirt,SLIM,HS,39,9229,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0010080002875,850,Casual Shirt,SLIM,HS,40,9229,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0010080002876,850,Casual Shirt,SLIM,HS,42,9229,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0010080002877,850,Casual Shirt,SLIM,HS,44,9229,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0010080002878,795,Casual Shirt,SLIM,HS,39,9625,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0010080002879,795,Casual Shirt,SLIM,HS,40,9625,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0010080002880,795,Casual Shirt,SLIM,HS,42,9625,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0010080002881,795,Casual Shirt,SLIM,HS,44,9625,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0010080002882,850,Casual Shirt,SLIM,FS,39,9309,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0010080002883,850,Casual Shirt,SLIM,FS,40,9309,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0010080002884,850,Casual Shirt,SLIM,FS,42,9309,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,850
0010080002886,850,Casual Shirt,SLIM,HS,39,9309,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0010080002887,850,Casual Shirt,SLIM,HS,40,9309,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0010080002888,850,Casual Shirt,SLIM,HS,42,9309,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0010080002893,850,Casual Shirt,SLIM,FS,39,9301,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0010080002894,850,Casual Shirt,SLIM,FS,40,9301,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0010080002895,850,Casual Shirt,SLIM,FS,42,9301,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0010080002897,850,Casual Shirt,SLIM,HS,39,9301,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0010080002898,850,Casual Shirt,SLIM,HS,40,9301,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0010080002899,850,Casual Shirt,SLIM,HS,42,9301,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0010080002900,850,Casual Shirt,SLIM,HS,44,9301,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0010080002901,850,Casual Shirt,SLIM,FS,39,9308,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0010080002902,850,Casual Shirt,SLIM,FS,40,9308,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0010080002903,850,Casual Shirt,SLIM,FS,42,9308,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0010080002905,850,Casual Shirt,SLIM,HS,39,9308,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0010080002906,850,Casual Shirt,SLIM,HS,40,9308,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0010080002907,850,Casual Shirt,SLIM,HS,42,9308,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0010080002909,795,Casual Shirt,SLIM,FS,39,2647,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0010080002910,795,Casual Shirt,SLIM,FS,40,2647,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0010080002911,795,Casual Shirt,SLIM,FS,42,2647,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0010080002913,795,Casual Shirt,SLIM,HS,39,2647,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0010080002914,795,Casual Shirt,SLIM,HS,40,2647,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0010080002915,795,Casual Shirt,SLIM,HS,42,2647,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0010080002921,795,Casual Shirt,SLIM,HS,39,9288,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0010080002922,795,Casual Shirt,SLIM,HS,40,9288,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0010080002923,795,Casual Shirt,SLIM,HS,42,9288,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0010080002924,795,Casual Shirt,SLIM,HS,44,9288,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0010080002925,850,Casual Shirt,SLIM,FS,39,2763,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0010080002926,850,Casual Shirt,SLIM,FS,40,2763,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0010080002927,850,Casual Shirt,SLIM,FS,42,2763,2,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1700
0010080002977,750,Casual Shirt,SLIM,FS,39,9978,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0010080002978,750,Casual Shirt,SLIM,FS,40,9978,2,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1500
0010080002979,750,Casual Shirt,SLIM,FS,42,9978,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0010080002989,850,Casual Shirt,SLIM,FS,39,9305,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0010080002990,850,Casual Shirt,SLIM,FS,40,9305,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0010080002991,850,Casual Shirt,SLIM,FS,42,9305,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
